1,0609,0.672,0.4387,0.9115,0.9895,17,0.5287
1,0609,0.1138,0.4523,0.284,0.9933,4,0.4998
1,0609,0.1138,0.4523,0.284,0.9933,17,0.4578
1,0610,0.3845,0.1911,0.6537,0.9887,17,0.6764
1,0610,0.3845,0.1911,0.6537,0.9887,4,0.6664
1,0610,0.6575,0.4445,0.8973,0.9855,17,0.6133
1,0610,0.6575,0.4445,0.8973,0.9855,4,0.4419
1,0610,0.2766,0.411,0.4253,0.9754,17,0.5698
1,0610,0.2766,0.411,0.4253,0.9754,4,0.4479
1,0610,0.2766,0.411,0.4253,0.9754,80,0.4368
1,0610,0.1241,0.46,0.2842,0.9854,17,0.5104
1,0610,0.1241,0.46,0.2842,0.9854,80,0.4302
1,0611,0.3882,0.1996,0.6546,0.9894,17,0.5969
1,0611,0.3882,0.1996,0.6546,0.9894,4,0.5623
1,0611,0.6822,0.4425,0.9041,0.9871,17,0.5547
1,0611,0.6822,0.4425,0.9041,0.9871,4,0.4089
1,0611,0.2702,0.4193,0.4301,0.9722,17,0.5083
1,0611,0.1208,0.4646,0.2953,0.9821,17,0.4378
1,0611,0.1208,0.4646,0.2953,0.9821,80,0.4276
1,0612,0.3925,0.1804,0.6545,0.996,4,0.6937
1,0612,0.3925,0.1804,0.6545,0.996,17,0.655
1,0612,0.6852,0.4507,0.9024,0.9896,4,0.608
1,0612,0.6852,0.4507,0.9024,0.9896,17,0.5595
1,0612,0.1226,0.468,0.2863,0.9874,17,0.4554
1,0612,0.1226,0.468,0.2863,0.9874,80,0.4301
1,0612,0.2744,0.4248,0.4343,0.9739,17,0.4041
1,0613,0.3889,0.2061,0.6421,0.9933,4,0.8056
1,0613,0.3889,0.2061,0.6421,0.9933,17,0.6547
1,0613,0.6909,0.4542,0.8874,0.9859,4,0.6766
1,0613,0.6909,0.4542,0.8874,0.9859,17,0.5729
1,0613,0.27,0.4281,0.4339,0.9828,4,0.5105
1,0613,0.27,0.4281,0.4339,0.9828,17,0.4202
1,0613,0.132,0.4776,0.2797,0.9776,80,0.4752
1,0613,0.132,0.4776,0.2797,0.9776,17,0.4667
1,0613,0.132,0.4776,0.2797,0.9776,4,0.4628
1,0614,0.3934,0.2329,0.6273,0.993,4,0.7432
1,0614,0.3934,0.2329,0.6273,0.993,17,0.6423
1,0614,0.6745,0.4578,0.8941,0.9886,17,0.6916
1,0614,0.6745,0.4578,0.8941,0.9886,4,0.598
1,0614,0.138,0.4757,0.2861,0.9812,17,0.5166
1,0615,0.6742,0.4654,0.8934,0.9826,17,0.7051
1,0615,0.6742,0.4654,0.8934,0.9826,4,0.4587
1,0615,0.3844,0.2764,0.6374,0.9851,17,0.5354
1,0615,0.3844,0.2764,0.6374,0.9851,4,0.4431
1,0615,0.1309,0.4793,0.2948,0.9828,17,0.5313
1,0615,0.1309,0.4793,0.2948,0.9828,80,0.4257
1,0616,0.681,0.4612,0.8995,0.9849,17,0.6646
1,0616,0.681,0.4612,0.8995,0.9849,4,0.4385
1,0616,0.681,0.4612,0.8995,0.9849,80,0.4143
1,0616,0.3906,0.2515,0.6422,0.9904,17,0.5264
1,0616,0.3906,0.2515,0.6422,0.9904,4,0.4121
1,0616,0.1292,0.4808,0.2997,0.9826,17,0.4943
1,0616,0.1292,0.4808,0.2997,0.9826,80,0.4399
1,0616,0.2861,0.4294,0.43,0.956,17,0.4136
1,0617,0.6695,0.4602,0.9007,0.9848,4,0.6164
1,0617,0.6695,0.4602,0.9007,0.9848,17,0.571
1,0617,0.3957,0.2643,0.6337,0.9714,4,0.5641
1,0617,0.1192,0.4791,0.299,0.9845,17,0.4257
1,0617,0.1192,0.4791,0.299,0.9845,80,0.4014
1,0618,0.6883,0.4649,0.8951,0.9845,4,0.6236
1,0618,0.6883,0.4649,0.8951,0.9845,17,0.4644
1,0618,0.3861,0.2591,0.6309,0.9801,4,0.5721
1,0618,0.1294,0.4801,0.2947,0.9802,80,0.4428
1,0619,0.6784,0.4662,0.8906,0.9836,17,0.6781
1,0619,0.6784,0.4662,0.8906,0.9836,4,0.6653
1,0619,0.3821,0.2678,0.6363,0.9815,4,0.6611
1,0619,0.3821,0.2678,0.6363,0.9815,17,0.6036
1,0619,0.1447,0.4784,0.3021,0.9832,17,0.6071
1,0619,0.1447,0.4784,0.3021,0.9832,80,0.4428
1,0620,0.6867,0.4668,0.8982,0.9846,17,0.764
1,0620,0.6867,0.4668,0.8982,0.9846,4,0.4796
1,0620,0.1424,0.4718,0.3006,0.9867,17,0.709
1,0620,0.1424,0.4718,0.3006,0.9867,80,0.4711
1,0620,0.2525,0.4275,0.4058,0.9719,17,0.6321
1,0620,0.3836,0.2863,0.623,0.9632,17,0.6031
1,0620,0.3836,0.2863,0.623,0.9632,4,0.4122
1,0621,0.6865,0.4611,0.892,0.9837,17,0.6983
1,0621,0.6865,0.4611,0.892,0.9837,4,0.5871
1,0621,0.6865,0.4611,0.892,0.9837,80,0.4253
1,0621,0.3871,0.2699,0.6257,0.9712,4,0.6325
1,0621,0.1478,0.4721,0.3037,0.9852,17,0.6133
1,0621,0.1478,0.4721,0.3037,0.9852,80,0.5024
1,0621,0.4,0.2677,0.6021,0.7847,17,0.5686
1,0621,0.2493,0.4373,0.3839,0.9747,17,0.4542
1,0622,0.4144,0.2747,0.5713,0.7922,17,0.7049
1,0622,0.4144,0.2747,0.5713,0.7922,4,0.5107
1,0622,0.6963,0.4568,0.9081,0.971,17,0.6759
1,0622,0.6963,0.4568,0.9081,0.971,4,0.4455
1,0622,0.2678,0.3832,0.4064,0.9639,17,0.6336
1,0622,0.2678,0.3832,0.4064,0.9639,4,0.4139
1,0622,0.6161,0.3949,0.7085,0.7542,17,0.5619
1,0623,0.4141,0.2663,0.5749,0.7827,17,0.6098
1,0623,0.3938,0.2629,0.5815,0.8664,4,0.5146
1,0623,0.7221,0.4694,0.8706,0.9642,17,0.5047
1,0623,0.2685,0.38,0.4042,0.9043,17,0.4998
1,0624,0.413,0.2725,0.5768,0.7719,17,0.6521
1,0624,0.3936,0.267,0.5935,0.8819,4,0.6156
1,0624,0.2547,0.3989,0.3971,0.9382,17,0.5612
1,0624,0.7006,0.4678,0.8531,0.9592,17,0.5593
1,0624,0.5889,0.3994,0.6992,0.7362,17,0.4839
1,0625,0.2729,0.3852,0.4078,0.8292,17,0.7383
1,0625,0.6249,0.4016,0.7361,0.7518,17,0.7382
1,0625,0.3957,0.2846,0.5938,0.7894,17,0.6948
1,0625,0.3957,0.2846,0.5938,0.7894,4,0.473
1,0626,0.2662,0.3813,0.39,0.8222,17,0.6742
1,0626,0.2662,0.3813,0.39,0.8222,4,0.4108
1,0626,0.4137,0.287,0.599,0.7785,17,0.6633
1,0626,0.4137,0.287,0.599,0.7785,4,0.5799
1,0626,0.6044,0.3995,0.7129,0.7723,17,0.539
1,0627,0.4179,0.2761,0.5856,0.8016,17,0.6646
1,0627,0.4179,0.2761,0.5856,0.8016,4,0.6623
1,0627,0.613,0.3857,0.7242,0.7874,17,0.6637
1,0627,0.2726,0.378,0.3914,0.8118,17,0.6115
1,0627,0.2726,0.378,0.3914,0.8118,4,0.407
1,0628,0.4185,0.2736,0.5889,0.8002,4,0.6547
1,0628,0.4185,0.2736,0.5889,0.8002,17,0.553
1,0628,0.6143,0.3899,0.7233,0.7895,17,0.6205
1,0628,0.6143,0.3899,0.7233,0.7895,4,0.4571
1,0628,0.266,0.3747,0.3859,0.811,17,0.5249
1,0629,0.4196,0.27,0.5873,0.8078,17,0.7946
1,0629,0.4196,0.27,0.5873,0.8078,4,0.6876
1,0629,0.6089,0.3776,0.7227,0.788,17,0.7903
1,0629,0.6089,0.3776,0.7227,0.788,4,0.5214
1,0629,0.2709,0.3708,0.3797,0.7966,17,0.6888
1,0630,0.6146,0.3833,0.7303,0.7932,17,0.9193
1,0630,0.6146,0.3833,0.7303,0.7932,4,0.5235
1,0630,0.417,0.2781,0.5863,0.7934,17,0.8667
1,0630,0.417,0.2781,0.5863,0.7934,4,0.6416
1,0630,0.2602,0.3667,0.3921,0.817,17,0.8456
1,0631,0.6132,0.3744,0.7311,0.7915,17,0.7929
1,0631,0.2625,0.3705,0.3843,0.7984,17,0.7766
1,0631,0.2625,0.3705,0.3843,0.7984,4,0.448
1,0631,0.4153,0.277,0.5944,0.7955,4,0.754
1,0631,0.4153,0.277,0.5944,0.7955,17,0.7293
1,0631,0.5859,0.3713,0.7319,0.7926,4,0.6
1,0632,0.6128,0.3745,0.7353,0.7942,17,0.7911
1,0632,0.6128,0.3745,0.7353,0.7942,4,0.6536
1,0632,0.4224,0.2777,0.5946,0.7983,4,0.7742
1,0632,0.4224,0.2777,0.5946,0.7983,17,0.6904
1,0632,0.2607,0.3763,0.367,0.789,17,0.5897
1,0633,0.6229,0.3792,0.7323,0.7961,17,0.8689
1,0633,0.6229,0.3792,0.7323,0.7961,4,0.6414
1,0633,0.4201,0.2787,0.5878,0.8017,17,0.7923
1,0633,0.4201,0.2787,0.5878,0.8017,4,0.7674
1,0633,0.2535,0.3763,0.3725,0.7868,17,0.7722
1,0634,0.4207,0.2736,0.5789,0.8232,17,0.8614
1,0634,0.4207,0.2736,0.5789,0.8232,4,0.8196
1,0634,0.627,0.3716,0.7279,0.7973,17,0.8454
1,0634,0.627,0.3716,0.7279,0.7973,4,0.6028
1,0634,0.262,0.3794,0.3729,0.7747,17,0.7306
1,0634,0.2165,0.3752,0.3241,0.7939,17,0.5341
1,0635,0.6336,0.3706,0.738,0.8045,17,0.9043
1,0635,0.6336,0.3706,0.738,0.8045,4,0.4798
1,0635,0.4199,0.2758,0.5812,0.8072,17,0.8721
1,0635,0.4199,0.2758,0.5812,0.8072,4,0.6977
1,0635,0.2455,0.369,0.3672,0.8003,17,0.7879
1,0635,0.7004,0.356,0.7833,0.7978,17,0.5164
1,0635,0.9344,0.2767,1.0,0.7559,17,0.4485
1,0636,0.6293,0.3696,0.7301,0.7875,17,0.757
1,0636,0.4132,0.282,0.5726,0.7972,17,0.7125
1,0636,0.4132,0.282,0.5726,0.7972,4,0.7022
1,0636,0.265,0.3745,0.3677,0.7804,17,0.6556
1,0637,0.4193,0.2709,0.5792,0.8037,4,0.7744
1,0637,0.4193,0.2709,0.5792,0.8037,17,0.7458
1,0637,0.637,0.366,0.7393,0.7822,17,0.7162
1,0637,0.637,0.366,0.7393,0.7822,4,0.4539
1,0637,0.2551,0.3812,0.3602,0.7754,17,0.4932
1,0637,0.1974,0.3734,0.3183,0.8066,17,0.4057
1,0638,0.4174,0.2736,0.5762,0.8096,17,0.8236
1,0638,0.4174,0.2736,0.5762,0.8096,4,0.7769
1,0638,0.6241,0.3656,0.744,0.7818,17,0.6957
1,0638,0.2583,0.3808,0.3686,0.7744,17,0.6714
1,0639,0.4083,0.2758,0.5698,0.7955,4,0.8523
1,0639,0.4083,0.2758,0.5698,0.7955,17,0.8364
1,0639,0.2797,0.3788,0.3732,0.7504,17,0.6562
1,0639,0.6993,0.3509,0.8026,0.8112,17,0.5751
1,0639,0.6153,0.3555,0.7162,0.7579,17,0.5633
1,0639,0.2005,0.363,0.3103,0.783,17,0.4723
1,0639,0.9295,0.298,1.0,0.7858,17,0.4567
1,0640,0.4026,0.2819,0.5716,0.8076,4,0.7387
1,0640,0.4026,0.2819,0.5716,0.8076,17,0.7132
1,0640,0.6931,0.3546,0.7942,0.8131,17,0.6175
1,0640,0.265,0.3741,0.3655,0.7592,17,0.6044
1,0641,0.401,0.2798,0.574,0.7916,4,0.7758
1,0641,0.401,0.2798,0.574,0.7916,17,0.6794
1,0641,0.2829,0.3792,0.3703,0.7601,17,0.5529
1,0641,0.6755,0.3494,0.8096,0.7924,17,0.5322
1,0641,0.1895,0.3558,0.307,0.8053,17,0.4248
1,0642,0.4236,0.2621,0.5688,0.8019,4,0.7719
1,0642,0.4236,0.2621,0.5688,0.8019,17,0.6913
1,0642,0.276,0.3762,0.3719,0.7614,17,0.5466
1,0642,0.7245,0.3443,0.8217,0.8085,17,0.4309
1,0642,0.5918,0.3651,0.7322,0.766,17,0.4184
1,0643,0.4264,0.2636,0.5667,0.7891,4,0.7903
1,0643,0.4264,0.2636,0.5667,0.7891,17,0.7596
1,0643,0.9236,0.3201,0.9963,0.8193,17,0.7171
1,0643,0.2541,0.3707,0.352,0.7566,17,0.5503
1,0643,0.6015,0.3711,0.7284,0.7624,17,0.408
1,0644,0.3927,0.2816,0.5509,0.7685,4,0.8308
1,0644,0.423,0.2647,0.5559,0.7893,17,0.7609
1,0644,0.921,0.3119,0.9944,0.8178,17,0.6298
1,0644,0.2384,0.3669,0.3494,0.7574,17,0.4159
1,0645,0.4199,0.2772,0.5708,0.8056,4,0.7022
1,0645,0.4199,0.2772,0.5708,0.8056,17,0.6078
1,0645,0.9229,0.3121,0.9916,0.7636,17,0.4174
1,0645,0.2445,0.3635,0.3484,0.7565,17,0.4127
1,0646,0.4143,0.2907,0.5741,0.7949,4,0.5871
1,0646,0.4143,0.2907,0.5741,0.7949,17,0.5431
1,0647,0.4249,0.2644,0.5622,0.8082,4,0.7313
1,0647,0.4249,0.2644,0.5622,0.8082,17,0.5075
1,0648,0.4081,0.283,0.5643,0.7861,4,0.669
1,0648,0.9203,0.3278,0.9939,0.8121,17,0.6313
1,0648,0.9203,0.3278,0.9939,0.8121,80,0.4147
1,0648,0.4296,0.266,0.5676,0.815,17,0.5676
1,0649,0.4296,0.279,0.5628,0.8079,4,0.7548
1,0649,0.4296,0.279,0.5628,0.8079,17,0.4888
1,0649,0.9162,0.3373,0.9865,0.8194,17,0.4648
1,0650,0.4319,0.2859,0.5709,0.815,4,0.5804
1,0650,0.4319,0.2859,0.5709,0.815,17,0.4048
1,0651,0.4336,0.2884,0.5641,0.7995,4,0.5478
1,0652,0.4206,0.2948,0.5551,0.802,4,0.5693
1,0653,0.4363,0.2967,0.5648,0.7996,4,0.6891
1,0653,0.4363,0.2967,0.5648,0.7996,17,0.4731
1,0653,0.9223,0.329,0.9905,0.8056,17,0.4805
1,0653,0.9223,0.329,0.9905,0.8056,80,0.4401
1,0654,0.435,0.2939,0.5656,0.8002,4,0.692
1,0655,0.4344,0.2959,0.5675,0.7989,4,0.6603
1,0655,0.4344,0.2959,0.5675,0.7989,17,0.4234
1,0656,0.4458,0.2955,0.5644,0.8046,4,0.5702
1,0657,0.4419,0.3007,0.5669,0.8057,4,0.6409
1,0658,0.4484,0.2999,0.5671,0.814,4,0.6505
1,0659,0.4484,0.2988,0.5673,0.8034,4,0.6732
1,0660,0.4501,0.2979,0.5667,0.8009,4,0.5728
1,0661,0.4492,0.2981,0.5619,0.7996,4,0.5941
1,0662,0.4507,0.3039,0.5639,0.8018,4,0.5395
1,0662,0.4507,0.3039,0.5639,0.8018,17,0.499
1,0663,0.4509,0.3007,0.5681,0.7981,4,0.6059
1,0663,0.4509,0.3007,0.5681,0.7981,17,0.505
1,0664,0.4473,0.3084,0.5655,0.7868,4,0.6586
1,0665,0.4466,0.309,0.5686,0.7901,4,0.5688
1,0665,0.4466,0.309,0.5686,0.7901,17,0.495
1,0665,0.6223,0.3722,0.7184,0.7408,4,0.4191
1,0666,0.446,0.3056,0.5683,0.7878,4,0.6208
1,0666,0.6235,0.3701,0.7202,0.7443,4,0.4476
1,0667,0.4485,0.3073,0.574,0.7847,4,0.5578
1,0667,0.4485,0.3073,0.574,0.7847,17,0.4356
1,0667,0.6143,0.3738,0.7213,0.7381,80,0.4237
1,0668,0.4498,0.3036,0.5696,0.7905,4,0.5938
1,0668,0.6166,0.3692,0.7296,0.7429,80,0.4744
1,0668,0.6166,0.3692,0.7296,0.7429,4,0.4071
1,0669,0.4515,0.3115,0.5708,0.7833,4,0.6091
1,0669,0.6138,0.3757,0.7198,0.7386,4,0.466
1,0669,0.6138,0.3757,0.7198,0.7386,80,0.4156
1,0669,0.7271,0.3367,0.8388,0.7757,4,0.4106
1,0670,0.4503,0.306,0.5734,0.7881,4,0.5648
1,0670,0.4503,0.306,0.5734,0.7881,17,0.5121
1,0670,0.7138,0.3444,0.838,0.7764,17,0.4747
1,0670,0.7138,0.3444,0.838,0.7764,80,0.4484
1,0670,0.7138,0.3444,0.838,0.7764,4,0.4314
1,0670,0.2877,0.3816,0.3835,0.7424,17,0.452
1,0670,0.6052,0.373,0.721,0.734,4,0.4177
1,0671,0.4494,0.3073,0.5688,0.7794,4,0.6082
1,0671,0.4494,0.3073,0.5688,0.7794,80,0.41
1,0671,0.6048,0.3792,0.7217,0.7312,4,0.4981
1,0671,0.6048,0.3792,0.7217,0.7312,80,0.4405
1,0671,0.7194,0.3516,0.846,0.7719,4,0.4945
1,0671,0.7194,0.3516,0.846,0.7719,80,0.4452
1,0672,0.4526,0.3073,0.5702,0.7786,17,0.5144
1,0672,0.4526,0.3073,0.5702,0.7786,4,0.5092
1,0672,0.4526,0.3073,0.5702,0.7786,80,0.4004
1,0672,0.5995,0.3749,0.721,0.7294,4,0.4781
1,0672,0.5995,0.3749,0.721,0.7294,17,0.4441
1,0672,0.7179,0.3497,0.8389,0.7688,17,0.4617
1,0672,0.7179,0.3497,0.8389,0.7688,80,0.4345
1,0672,0.5926,0.378,0.7017,0.727,80,0.4471
1,0673,0.5917,0.3738,0.7139,0.7277,80,0.5126
1,0673,0.5917,0.3738,0.7139,0.7277,4,0.4919
1,0673,0.455,0.3129,0.561,0.7676,4,0.5057
1,0674,0.4555,0.3136,0.562,0.7617,4,0.6164
1,0674,0.4555,0.3136,0.562,0.7617,80,0.4242
1,0674,0.6021,0.3764,0.7137,0.7259,80,0.5237
1,0674,0.6021,0.3764,0.7137,0.7259,4,0.5073
1,0674,0.7166,0.3544,0.8357,0.7607,80,0.4174
1,0675,0.6012,0.3819,0.7112,0.7275,80,0.534
1,0675,0.6012,0.3819,0.7112,0.7275,4,0.4706
1,0675,0.4511,0.3199,0.5499,0.7664,4,0.5134
1,0675,0.7117,0.3543,0.8307,0.7659,80,0.4622
1,0675,0.7117,0.3543,0.8307,0.7659,17,0.4096
1,0676,0.4547,0.3164,0.5625,0.7703,4,0.6432
1,0676,0.4547,0.3164,0.5625,0.7703,80,0.5268
1,0676,0.7065,0.3606,0.824,0.7546,80,0.5053
1,0676,0.6067,0.3826,0.7115,0.7308,4,0.4941
1,0676,0.6067,0.3826,0.7115,0.7308,80,0.4625
1,0676,0.3,0.394,0.3992,0.7368,80,0.4725
1,0677,0.4531,0.3104,0.5626,0.7666,4,0.6544
1,0677,0.4531,0.3104,0.5626,0.7666,80,0.4125
1,0677,0.6049,0.3788,0.7074,0.7272,4,0.4979
1,0677,0.6049,0.3788,0.7074,0.7272,80,0.4641
1,0677,0.3025,0.3932,0.3965,0.7395,80,0.4536
1,0677,0.7207,0.3511,0.8313,0.7557,80,0.4503
1,0678,0.6057,0.3787,0.7024,0.7216,80,0.6352
1,0678,0.6057,0.3787,0.7024,0.7216,4,0.4958
1,0678,0.4609,0.3182,0.5591,0.7755,4,0.5297
1,0678,0.7143,0.3489,0.8175,0.7547,80,0.452
1,0678,0.3036,0.3861,0.3959,0.7411,80,0.4461
1,0679,0.6074,0.3815,0.7004,0.7215,80,0.6078
1,0679,0.6074,0.3815,0.7004,0.7215,4,0.433
1,0679,0.4611,0.3098,0.5619,0.7719,4,0.5289
1,0679,0.4611,0.3098,0.5619,0.7719,80,0.4445
1,0679,0.7156,0.3537,0.8179,0.7584,80,0.4734
1,0679,0.2985,0.3905,0.394,0.7366,80,0.4384
1,0680,0.607,0.3815,0.7016,0.7259,80,0.6074
1,0680,0.3086,0.3909,0.3938,0.7395,80,0.5354
1,0680,0.4553,0.3159,0.5586,0.7676,4,0.514
1,0680,0.4553,0.3159,0.5586,0.7676,80,0.4229
1,0680,0.7086,0.3609,0.8152,0.7631,80,0.507
1,0681,0.4548,0.3153,0.5572,0.7689,4,0.6294
1,0681,0.4548,0.3153,0.5572,0.7689,17,0.4887
1,0681,0.4548,0.3153,0.5572,0.7689,80,0.4633
1,0681,0.3136,0.392,0.4016,0.7367,80,0.6069
1,0681,0.3136,0.392,0.4016,0.7367,17,0.4159
1,0681,0.3136,0.392,0.4016,0.7367,4,0.415
1,0681,0.6042,0.3823,0.6962,0.7258,80,0.5783
1,0681,0.6042,0.3823,0.6962,0.7258,4,0.4402
1,0681,0.7177,0.3585,0.8166,0.7639,80,0.5146
1,0681,0.7177,0.3585,0.8166,0.7639,17,0.4856
1,0681,0.7177,0.3585,0.8166,0.7639,4,0.4207
1,0682,0.4579,0.3079,0.5604,0.7729,4,0.6061
1,0682,0.4579,0.3079,0.5604,0.7729,17,0.4676
1,0682,0.4579,0.3079,0.5604,0.7729,80,0.4229
1,0682,0.3146,0.3914,0.4021,0.7367,80,0.5835
1,0682,0.3146,0.3914,0.4021,0.7367,17,0.4564
1,0682,0.6043,0.3802,0.6958,0.721,80,0.4679
1,0682,0.1677,0.3722,0.259,0.7656,17,0.4657
1,0682,0.1677,0.3722,0.259,0.7656,4,0.4595
1,0682,0.7257,0.3542,0.8199,0.7582,80,0.4613
1,0682,0.7257,0.3542,0.8199,0.7582,17,0.4606
1,0683,0.6065,0.3811,0.6911,0.7214,80,0.5923
1,0683,0.4578,0.3035,0.5682,0.7612,4,0.5911
1,0683,0.3132,0.3905,0.3916,0.7374,80,0.5488
1,0683,0.7216,0.3478,0.8166,0.7566,80,0.48
1,0683,0.7216,0.3478,0.8166,0.7566,17,0.4303
1,0683,0.171,0.3844,0.2535,0.752,4,0.4431
1,0683,0.4644,0.3131,0.5554,0.7701,17,0.4139
1,0683,0.4644,0.3131,0.5554,0.7701,80,0.4033
1,0684,0.6101,0.3814,0.6948,0.7219,80,0.5186
1,0684,0.4607,0.3195,0.5569,0.7665,4,0.4823
1,0684,0.4607,0.3195,0.5569,0.7665,80,0.453
1,0684,0.7202,0.3473,0.8167,0.7574,80,0.4669
1,0684,0.3157,0.3936,0.399,0.7443,80,0.4477
1,0685,0.3231,0.389,0.3978,0.7349,80,0.5646
1,0685,0.7169,0.3485,0.8202,0.7628,17,0.5619
1,0685,0.7169,0.3485,0.8202,0.7628,80,0.4454
1,0685,0.3092,0.3898,0.3898,0.7349,17,0.5309
1,0685,0.4578,0.3145,0.5586,0.7768,17,0.5279
1,0685,0.4578,0.3145,0.5586,0.7768,4,0.4711
1,0685,0.4578,0.3145,0.5586,0.7768,80,0.4703
1,0685,0.6045,0.382,0.6913,0.7241,80,0.4682
1,0686,0.313,0.392,0.3982,0.7336,80,0.5888
1,0686,0.313,0.392,0.3982,0.7336,4,0.4464
1,0686,0.4523,0.3164,0.5554,0.7632,4,0.5611
1,0686,0.4523,0.3164,0.5554,0.7632,80,0.4368
1,0686,0.7166,0.3483,0.8196,0.7629,80,0.4975
1,0686,0.7166,0.3483,0.8196,0.7629,17,0.4017
1,0686,0.6019,0.3828,0.6837,0.7227,80,0.4825
1,0686,0.8553,0.3249,0.9745,0.7927,4,0.4156
1,0686,0.1831,0.3712,0.2637,0.7578,80,0.4153
1,0687,0.3113,0.3897,0.4015,0.7378,80,0.634
1,0687,0.3113,0.3897,0.4015,0.7378,17,0.4979
1,0687,0.4511,0.2966,0.5619,0.7687,4,0.565
1,0687,0.7171,0.3551,0.8161,0.7558,80,0.454
1,0687,0.7171,0.3551,0.8161,0.7558,17,0.438
1,0687,0.1788,0.3698,0.2679,0.7587,17,0.4494
1,0687,0.1788,0.3698,0.2679,0.7587,80,0.4054
1,0687,0.3202,0.3919,0.4123,0.7299,4,0.4321
1,0687,0.6029,0.3779,0.6864,0.7213,80,0.4093
1,0688,0.3163,0.3935,0.4072,0.7344,80,0.5997
1,0688,0.3163,0.3935,0.4072,0.7344,4,0.4686
1,0688,0.4604,0.3277,0.5559,0.7696,4,0.5063
1,0688,0.4604,0.3277,0.5559,0.7696,80,0.4312
1,0688,0.7148,0.3412,0.8135,0.7572,80,0.4419
1,0688,0.6018,0.3792,0.691,0.7207,80,0.4221
1,0689,0.3147,0.3924,0.404,0.7328,4,0.488
1,0689,0.3147,0.3924,0.404,0.7328,17,0.4736
1,0689,0.3245,0.3961,0.3959,0.7355,80,0.4825
1,0689,0.7166,0.354,0.8093,0.7592,17,0.4693
1,0689,0.7166,0.354,0.8093,0.7592,80,0.4652
1,0689,0.7166,0.354,0.8093,0.7592,4,0.4026
1,0689,0.4521,0.3215,0.5504,0.7669,4,0.469
1,0690,0.3202,0.394,0.4037,0.7314,17,0.5787
1,0690,0.3202,0.394,0.4037,0.7314,80,0.532
1,0690,0.3202,0.394,0.4037,0.7314,4,0.4773
1,0690,0.7099,0.3591,0.814,0.7603,17,0.4665
1,0690,0.7099,0.3591,0.814,0.7603,4,0.402
1,0690,0.7099,0.3591,0.814,0.7603,80,0.4012
1,0690,0.005167,0.3193,0.1219,0.7802,4,0.4215
1,0690,0.454,0.3062,0.5645,0.778,17,0.4075
1,0690,0.454,0.3062,0.5645,0.778,4,0.405
1,0691,0.4487,0.3214,0.5556,0.7656,4,0.5895
1,0691,0.4487,0.3214,0.5556,0.7656,17,0.4117
1,0691,0.4487,0.3214,0.5556,0.7656,80,0.406
1,0691,0.3188,0.3955,0.4013,0.7295,80,0.5707
1,0691,0.3188,0.3955,0.4013,0.7295,4,0.5487
1,0691,0.3188,0.3955,0.4013,0.7295,17,0.428
1,0691,0.7153,0.3536,0.8164,0.7615,4,0.4376
1,0691,0.7153,0.3536,0.8164,0.7615,17,0.4023
1,0691,0.847,0.3306,0.9735,0.7998,4,0.4164
1,0692,0.3261,0.3957,0.4115,0.7343,80,0.5932
1,0692,0.3261,0.3957,0.4115,0.7343,4,0.5238
1,0692,0.4461,0.3115,0.5541,0.7659,4,0.5148
1,0692,0.8488,0.3264,0.9708,0.8002,4,0.5059
1,0692,0.5975,0.3832,0.6805,0.7242,4,0.4115
1,0693,0.3206,0.3906,0.4036,0.7295,80,0.4961
1,0693,0.3206,0.3906,0.4036,0.7295,4,0.4826
1,0693,0.4505,0.3101,0.5552,0.7696,4,0.4935
1,0693,0.4505,0.3101,0.5552,0.7696,80,0.4048
1,0694,0.003079,0.3036,0.1295,0.7841,4,0.563
1,0694,0.4511,0.3184,0.5522,0.7672,4,0.5093
1,0694,0.4511,0.3184,0.5522,0.7672,80,0.4337
1,0694,0.3259,0.3969,0.4072,0.7329,4,0.4756
1,0694,0.3259,0.3969,0.4072,0.7329,80,0.4754
1,0694,0.6047,0.386,0.6755,0.7166,4,0.4074
1,0695,0.8391,0.33,0.987,0.7887,4,0.5292
1,0695,0.005152,0.3098,0.1243,0.7874,4,0.5103
1,0695,0.3293,0.406,0.4112,0.7303,4,0.507
1,0695,0.3293,0.406,0.4112,0.7303,17,0.4567
1,0695,0.453,0.302,0.5662,0.7709,4,0.4974
1,0695,0.453,0.302,0.5662,0.7709,17,0.4494
1,0695,0.453,0.302,0.5662,0.7709,80,0.4053
1,0695,0.5971,0.3875,0.6754,0.725,4,0.431
1,0695,0.6975,0.3539,0.7994,0.7595,17,0.4131
1,0696,0.8336,0.3315,0.98,0.7922,4,0.6256
1,0696,0.004802,0.2973,0.1235,0.7877,4,0.5969
1,0696,0.4508,0.3204,0.5537,0.7596,4,0.5881
1,0696,0.4508,0.3204,0.5537,0.7596,80,0.4177
1,0696,0.3268,0.3915,0.4117,0.7251,4,0.5462
1,0696,0.3268,0.3915,0.4117,0.7251,80,0.423
1,0696,0.5895,0.3879,0.6761,0.7228,4,0.5308
1,0696,0.6959,0.3569,0.8073,0.7568,4,0.4073
1,0697,0.8355,0.3286,0.9706,0.7936,4,0.6243
1,0697,0.005757,0.2923,0.1213,0.7883,4,0.6186
1,0697,0.447,0.3059,0.5604,0.7495,4,0.5768
1,0697,0.3249,0.3922,0.4099,0.7265,4,0.5692
1,0697,0.3249,0.3922,0.4099,0.7265,80,0.413
